     index           time           Name             ID        Type      Format  Len      Data
  00000234     9:53:21.097.392             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000235     9:53:21.117.698             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000236     9:53:21.130.848             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000237     9:53:21.151.606             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000238     9:53:21.177.984             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000239     9:53:21.178.010             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000240     9:53:21.239.455             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000241     9:53:21.239.463             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000242     9:53:21.239.467             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000243     9:53:21.269.222             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000244     9:53:21.286.839             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245     9:53:21.301.469             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000246     9:53:21.336.117             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000247     9:53:21.336.144             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248     9:53:21.370.224             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000249     9:53:21.383.523             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000250     9:53:21.383.550             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000251     9:53:21.427.407             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000252     9:53:21.428.770             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253     9:53:21.460.770             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000254     9:53:21.474.011             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000255     9:53:21.492.536             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000256     9:53:21.545.944             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000257     9:53:21.545.952             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000258     9:53:21.545.957             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000259     9:53:21.567.494             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000260     9:53:21.588.408             接收       03401012        DATA    EXTENDED    8      00 02 1A 60 00 00 00 00 
  00000261     9:53:21.602.119             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000262     9:53:21.632.676             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000263     9:53:21.632.702             接收       03401014        DATA    EXTENDED    8      00 10 60 14 18 01 20 00 
  00000264     9:53:21.661.350             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000265     9:53:21.682.123             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000266     9:53:21.682.150             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
