     index           time           Name             ID        Type      Format  Len      Data
  00000211    11:34:50.021.302             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000212    11:34:50.042.601             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000213    11:34:50.049.924             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000214    11:34:50.081.000             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000215    11:34:50.101.048             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000216    11:34:50.111.812             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000217    11:34:50.143.404             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000218    11:34:50.143.429             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000219    11:34:50.177.856             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000220    11:34:50.191.026             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000221    11:34:50.206.961             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000222    11:34:50.238.363             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000223    11:34:50.238.389             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000224    11:34:50.311.118             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000225    11:34:50.311.127             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000226    11:34:50.311.131             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000227    11:34:50.318.406             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000228    11:34:50.353.896             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000229    11:34:50.353.921             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000230    11:34:50.385.760             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000231    11:34:50.385.785             接收       03401012        DATA    EXTENDED    8      00 02 1A B8 00 00 00 00 
  00000232    11:34:50.429.929             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000233    11:34:50.448.504             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000234    11:34:50.448.516             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000235    11:34:50.480.504             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000236    11:34:50.495.813             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    11:34:50.503.508             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000238    11:34:50.538.940             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000239    11:34:50.538.965             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000240    11:34:50.619.912             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000241    11:34:50.619.920             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000242    11:34:50.619.924             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000243    11:34:50.619.928             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000244    11:34:50.646.485             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245    11:34:50.666.903             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000246    11:34:50.679.157             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000247    11:34:50.688.971             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000248    11:34:50.709.945             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000249    11:34:50.738.472             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000250    11:34:50.738.498             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000251    11:34:50.768.876             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000252    11:34:50.790.909             接收       03401012        DATA    EXTENDED    8      00 02 1A B8 00 00 00 00 
  00000253    11:34:50.802.356             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
