     index           time           Name             ID        Type      Format  Len      Data
  00000249    10:43:24.244.778             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000250    10:43:24.244.806             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000251    10:43:24.257.726             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000252    10:43:24.289.955             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    10:43:24.289.980             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000254    10:43:24.360.915             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000255    10:43:24.360.924             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000256    10:43:24.360.928             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000257    10:43:24.380.348             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000258    10:43:24.393.261             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000259    10:43:24.428.768             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000260    10:43:24.428.779             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    10:43:24.443.465             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000262    10:43:24.475.976             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000263    10:43:24.495.539             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000264    10:43:24.507.687             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000265    10:43:24.534.754             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000266    10:43:24.534.779             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
