     index           time           Name             ID        Type      Format  Len      Data
  00000224     9:51:59.776.775             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000225     9:51:59.776.802             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000226     9:51:59.789.111             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000227     9:51:59.818.565             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000228     9:51:59.838.533             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000229     9:51:59.866.517             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000230     9:51:59.879.456             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000231     9:51:59.879.483             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000232     9:51:59.913.136             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000233     9:51:59.932.335             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000234     9:51:59.994.037             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000235     9:51:59.994.045             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000236     9:51:59.994.049             接收       03401012        DATA    EXTENDED    8      00 02 1A 5E 00 00 00 00 
  00000237     9:52:00.004.949             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000238     9:52:00.035.574             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000239     9:52:00.035.587             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000240     9:52:00.056.813             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000241     9:52:00.087.805             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000242     9:52:00.100.986             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000243     9:52:00.133.345             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000244     9:52:00.133.371             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000245     9:52:00.160.162             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000246     9:52:00.180.602             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000247     9:52:00.180.629             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000248     9:52:00.212.516             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000249     9:52:00.225.621             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000250     9:52:00.238.912             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000251     9:52:00.304.643             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000252     9:52:00.304.653             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000253     9:52:00.304.659             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000254     9:52:00.331.051             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000255     9:52:00.331.063             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000256     9:52:00.370.112             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000257     9:52:00.377.305             接收       03401012        DATA    EXTENDED    8      00 02 1A 5E 00 00 00 00 
  00000258     9:52:00.398.045             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000259     9:52:00.427.547             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000260     9:52:00.427.558             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000261     9:52:00.459.939             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000262     9:52:00.499.544             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000263     9:52:00.499.568             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000264     9:52:00.524.816             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000265     9:52:00.524.840             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000266     9:52:00.550.646             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
