     index           time           Name             ID        Type      Format  Len      Data
  00000133    11:22:45.553.842             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000134    11:22:45.553.873             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000135    11:22:45.623.674             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000136    11:22:45.623.683             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000137    11:22:45.623.687             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000138    11:22:45.650.479             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    11:22:45.650.490             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000140    11:22:45.676.520             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000141    11:22:45.694.083             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000142    11:22:45.713.315             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000143    11:22:45.726.631             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000144    11:22:45.746.252             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000145    11:22:45.774.178             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000146    11:22:45.790.556             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000147    11:22:45.790.586             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000148    11:22:45.827.118             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000149    11:22:45.834.979             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000150    11:22:45.848.068             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000151    11:22:45.925.992             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000152    11:22:45.926.001             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000153    11:22:45.926.005             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000154    11:22:45.940.500             接收       03401012        DATA    EXTENDED    8      00 02 1A B7 00 00 00 00 
  00000155    11:22:45.940.510             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000156    11:22:45.974.739             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000157    11:22:45.994.772             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000158    11:22:46.007.978             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000159    11:22:46.090.590             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000160    11:22:46.090.601             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000161    11:22:46.090.606             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000162    11:22:46.090.610             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000163    11:22:46.090.616             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000164    11:22:46.116.239             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000165    11:22:46.149.306             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000166    11:22:46.149.333             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000167    11:22:46.180.303             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000168    11:22:46.265.734             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000169    11:22:46.265.761             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
