     index           time           Name             ID        Type      Format  Len      Data
  00000162    10:55:22.194.593             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000163    10:55:22.222.867             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000164    10:55:22.244.048             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000165    10:55:22.257.160             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000166    10:55:22.289.798             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000167    10:55:22.289.824             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000168    10:55:22.319.198             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000169    10:55:22.332.341             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000170    10:55:22.349.527             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000171    10:55:22.369.742             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000172    10:55:22.382.960             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000173    10:55:22.427.138             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000174    10:55:22.427.163             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000175    10:55:22.475.153             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000176    10:55:22.475.161             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000177    10:55:22.493.385             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000178    10:55:22.493.394             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000179    10:55:22.527.226             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000180    10:55:22.527.248             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000181    10:55:22.555.203             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000182    10:55:22.588.150             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000183    10:55:22.588.177             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000184    10:55:22.611.175             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000185    10:55:22.629.096             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000186    10:55:22.642.233             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000187    10:55:22.679.984             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000188    10:55:22.680.011             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000189    10:55:22.711.899             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000190    10:55:22.724.824             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000191    10:55:22.744.786             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000192    10:55:22.803.318             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000193    10:55:22.803.327             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000194    10:55:22.803.331             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000195    10:55:22.835.022             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000196    10:55:22.835.032             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    10:55:22.866.992             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000198    10:55:22.879.753             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000199    10:55:22.899.883             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000200    10:55:22.911.239             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000201    10:55:22.930.777             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000202    10:55:22.942.109             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000203    10:55:22.971.797             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000204    10:55:22.992.271             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000205    10:55:23.005.070             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000206    10:55:23.035.722             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000207    10:55:23.035.747             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000208    10:55:23.122.571             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000209    10:55:23.122.578             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000210    10:55:23.122.583             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000211    10:55:23.122.587             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000212    10:55:23.131.101             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000213    10:55:23.152.161             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000214    10:55:23.179.113             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000215    10:55:23.190.797             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000216    10:55:23.210.615             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000217    10:55:23.244.012             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000218    10:55:23.244.039             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000219    10:55:23.276.981             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000220    10:55:23.277.007             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000221    10:55:23.299.829             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000222    10:55:23.335.763             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000223    10:55:23.335.790             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000224    10:55:23.369.636             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000225    10:55:23.431.923             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000226    10:55:23.431.932             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000227    10:55:23.431.936             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000228    10:55:23.431.940             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000229    10:55:23.461.612             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000230    10:55:23.497.982             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000231    10:55:23.497.991             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000232    10:55:23.521.132             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000233    10:55:23.536.421             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000234    10:55:23.557.225             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000235    10:55:23.588.418             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000236    10:55:23.588.446             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    10:55:23.616.010             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000238    10:55:23.629.393             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000239    10:55:23.648.384             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000240    10:55:23.662.914             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000241    10:55:23.682.786             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000242    10:55:23.735.671             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000243    10:55:23.735.680             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000244    10:55:23.735.684             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000245    10:55:23.753.404             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000246    10:55:23.786.306             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000247    10:55:23.786.333             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000248    10:55:23.820.009             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000249    10:55:23.829.630             接收       03401012        DATA    EXTENDED    8      00 02 1A AC 00 00 00 00 
  00000250    10:55:23.848.789             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000251    10:55:23.879.389             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000252    10:55:23.879.416             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000253    10:55:23.900.253             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000254    10:55:23.932.168             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000255    10:55:23.932.194             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000256    10:55:23.960.188             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000257    10:55:23.991.443             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000258    10:55:23.991.471             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000259    10:55:24.060.775             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000260    10:55:24.060.785             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    10:55:24.060.790             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000262    10:55:24.085.116             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000263    10:55:24.085.125             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000264    10:55:24.118.012             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000265    10:55:24.130.079             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 18 
  00000266    10:55:24.150.805             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
