     index           time           Name             ID        Type      Format  Len      Data
  00001684         000.030.517             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 25 
  00001685         000.014.906             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001686         000.004.831             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001687         000.030.371             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00001688         000.019.315             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001689         000.030.373             接收            008        DATA    STANDARD    8      14 0A 10 11 05 22 29 35 
  00001690         000.015.141             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001691         000.004.844             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001692         000.030.452             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00001693         000.019.188             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001694         000.030.641             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00001695         000.019.359             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001696         000.005.598             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001697         000.025.152             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00001698         000.005.044             接收            021        DATA    STANDARD    8      02 AB 03 00 00 00 00 00 
  00001699         000.014.272             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001700         000.030.606             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00001701         000.019.312             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001702         000.005.625             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001703         000.025.079             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00001704         000.019.312             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001705         000.030.670             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00001706         000.019.320             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001707         000.005.603             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001708         000.024.913             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 22 29 36 
  00001709         000.019.525             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001710         000.030.635             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00001711         000.019.358             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001712         000.005.601             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001713         000.025.125             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00001714         000.006.468             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00001715         000.012.891             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001716         000.030.629             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00001717         000.019.293             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001718         000.005.579             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001719         000.025.172             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00001720         000.019.232             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001721         000.030.690             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00001722         000.006.187             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00001723         000.013.197             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001724         000.005.518             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00001725         000.025.160             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00001726         000.019.278             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00001727         000.030.718             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00001728         000.019.285             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
