     index           time           Name             ID        Type      Format  Len      Data
  00000108    11:05:53.288.385             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000109    11:05:53.317.439             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000110    11:05:53.317.465             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000111    11:05:53.350.719             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000112    11:05:53.427.755             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000113    11:05:53.427.763             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000114    11:05:53.427.767             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000115    11:05:53.427.771             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000116    11:05:53.427.775             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000117    11:05:53.462.098             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000118    11:05:53.475.344             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000119    11:05:53.496.221             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000120    11:05:53.518.181             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000121    11:05:53.538.720             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000122    11:05:53.547.943             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000123    11:05:53.569.054             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000124    11:05:53.588.867             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000125    11:05:53.618.756             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000126    11:05:53.618.784             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000127    11:05:53.644.207             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000128    11:05:53.680.627             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000129    11:05:53.680.654             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000130    11:05:53.735.590             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000131    11:05:53.735.601             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000132    11:05:53.735.607             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000133    11:05:53.775.346             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000134    11:05:53.775.371             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000135    11:05:53.807.299             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000136    11:05:53.818.428             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000137    11:05:53.839.208             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000138    11:05:53.866.668             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000139    11:05:53.879.159             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000140    11:05:53.879.184             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000141    11:05:53.912.549             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000142    11:05:53.933.171             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000143    11:05:53.944.089             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000144    11:05:53.976.172             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000145    11:05:53.976.201             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000146    11:05:54.057.583             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000147    11:05:54.057.592             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000148    11:05:54.057.598             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000149    11:05:54.065.199             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000150    11:05:54.083.657             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000151    11:05:54.096.632             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000152    11:05:54.117.380             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000153    11:05:54.130.561             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000154    11:05:54.151.380             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000155    11:05:54.177.786             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000156    11:05:54.177.810             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000157    11:05:54.213.258             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000158    11:05:54.222.768             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000159    11:05:54.243.170             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000160    11:05:54.277.063             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000161    11:05:54.277.089             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000162    11:05:54.303.510             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000163    11:05:54.359.790             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000164    11:05:54.359.798             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000165    11:05:54.359.802             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000166    11:05:54.368.760             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000167    11:05:54.394.526             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000168    11:05:54.426.575             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000169    11:05:54.426.586             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000170    11:05:54.460.713             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000171    11:05:54.472.778             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000172    11:05:54.499.751             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000173    11:05:54.518.048             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000174    11:05:54.535.073             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000175    11:05:54.555.479             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000176    11:05:54.586.401             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000177    11:05:54.586.428             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000178    11:05:54.599.545             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000179    11:05:54.683.261             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
