     index           time           Name             ID        Type      Format  Len      Data
  00000227    11:46:24.704.908             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000228    11:46:24.704.913             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000229    11:46:24.704.917             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000230    11:46:24.704.921             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000231    11:46:24.741.413             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0C 
  00000232    11:46:24.741.422             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000233    11:46:24.761.636             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000234    11:46:24.790.247             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000235    11:46:24.801.604             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000236    11:46:24.831.134             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000237    11:46:24.831.163             接收       03401012        DATA    EXTENDED    8      00 02 1A BD 00 00 00 00 
  00000238    11:46:24.850.862             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000239    11:46:24.883.314             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000240    11:46:24.894.368             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000241    11:46:24.915.204             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000242    11:46:25.014.076             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243    11:46:25.014.084             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000244    11:46:25.014.088             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000245    11:46:25.014.092             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000246    11:46:25.014.096             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000247    11:46:25.038.832             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248    11:46:25.038.842             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000249    11:46:25.072.768             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
