     index           time           Name             ID        Type      Format  Len      Data
  00000101    10:05:38.427.693             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000102    10:05:38.427.702             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000103    10:05:38.427.706             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000104    10:05:38.427.710             接收       03401012        DATA    EXTENDED    8      00 02 1A 71 00 00 00 00 
  00000105    10:05:38.460.664             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000106    10:05:38.501.006             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000107    10:05:38.501.032             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000108    10:05:38.527.540             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000109    10:05:38.527.565             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000110    10:05:38.554.447             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000111    10:05:38.584.868             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000112    10:05:38.584.893             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000113    10:05:38.618.416             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000114    10:05:38.631.228             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000115    10:05:38.652.723             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000116    10:05:38.663.247             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000117    10:05:38.676.410             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000118    10:05:38.734.010             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000119    10:05:38.734.018             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000120    10:05:38.734.023             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000121    10:05:38.753.867             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000122    10:05:38.786.669             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000123    10:05:38.786.693             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000124    10:05:38.819.233             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000125    10:05:38.840.112             接收       03401012        DATA    EXTENDED    8      00 02 1A 71 00 00 00 00 
  00000126    10:05:38.845.924             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000127    10:05:38.883.649             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000128    10:05:38.883.674             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000129    10:05:38.910.918             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000130    10:05:38.931.774             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000131    10:05:38.931.801             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000132    10:05:38.963.619             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000133    10:05:38.995.809             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000134    10:05:38.995.836             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000135    10:05:39.055.888             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000136    10:05:39.055.896             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000137    10:05:39.055.900             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000138    10:05:39.087.298             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000139    10:05:39.087.307             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000140    10:05:39.113.218             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000141    10:05:39.132.882             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 04 
  00000142    10:05:39.142.236             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000143    10:05:39.173.151             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000144    10:05:39.193.844             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000145    10:05:39.213.071             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000146    10:05:39.241.444             接收       03401012        DATA    EXTENDED    8      00 02 1A 71 00 00 00 00 
  00000147    10:05:39.241.471             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000148    10:05:39.275.074             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000149    10:05:39.304.758             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000150    10:05:39.304.783             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000151    10:05:39.345.199             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000152    10:05:39.345.208             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000153    10:05:39.362.989             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000154    10:05:39.380.565             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000155    10:05:39.401.840             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
