     index           time           Name             ID        Type      Format  Len      Data
  00000158    11:55:43.226.055             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000159    11:55:43.226.079             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000160    11:55:43.257.754             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000161    11:55:43.268.505             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000162    11:55:43.290.660             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000163    11:55:43.322.766             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000164    11:55:43.322.792             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000165    11:55:43.353.826             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000166    11:55:43.456.476             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000167    11:55:43.456.484             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000168    11:55:43.456.489             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000169    11:55:43.456.492             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000170    11:55:43.456.496             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000171    11:55:43.478.332             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000172    11:55:43.478.342             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000173    11:55:43.502.166             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000174    11:55:43.522.457             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000175    11:55:43.543.285             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000176    11:55:43.570.618             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000177    11:55:43.570.651             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
