     index           time           Name             ID        Type      Format  Len      Data
  00000231         000.013.753             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000232         000.014.157             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000233         000.035.765             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000234         000.014.156             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 0C 00 
  00000235         000.022.171             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000236         000.013.736             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000237         000.014.125             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000238         000.006.195             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000239         000.029.647             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000240         000.014.109             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 34 
  00000241         000.022.173             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000242         000.013.781             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000243         000.014.080             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 02 
  00000244         000.035.842             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000245         000.013.876             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 58 50 
  00000246         000.022.452             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000247         000.013.736             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000248         000.014.128             接收            008        DATA    STANDARD    8      01 BC 04 00 00 00 00 00 
  00000249         000.035.793             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000250         000.014.123             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000251         000.006.832             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000252         000.015.372             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000253         000.013.752             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000254         000.014.190             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 0C 00 
  00000255         000.035.762             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000256         000.014.156             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000257         000.022.124             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000258         000.013.799             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000259         000.014.094             接收            008        DATA    STANDARD    8      00 01 04 04 00 04 2C 00 
  00000260         000.035.813             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000261         000.014.201             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000262         000.006.484             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000263         000.015.641             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000264         000.013.754             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000265         000.014.160             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000266         000.035.760             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000267         000.014.156             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000268         000.022.155             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000269         000.013.761             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000270         000.014.200             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000271         000.005.510             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000272         000.030.249             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000273         000.014.189             接收            008        DATA    STANDARD    8      08 82 00 01 00 00 00 00 
  00000274         000.022.078             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000275         000.013.825             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000276         000.014.157             接收            008        DATA    STANDARD    8      00 01 04 14 00 04 2C 00 
  00000277         000.035.742             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000278         000.014.158             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 04 20 
  00000279         000.022.150             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000280         000.013.731             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000281         000.014.204             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 04 20 
  00000282         000.035.718             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000283         000.014.231             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 00 
  00000284         000.022.116             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000285         000.013.715             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000286         000.014.250             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000287         000.035.673             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000288         000.014.318             接收            008        DATA    STANDARD    8      00 01 04 14 00 04 0C 00 
  00000289         000.022.056             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000290         000.013.702             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000291         000.013.908             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 58 51 
  00000292         000.036.046             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000293         000.014.362             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000294         000.022.014             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000295         000.013.702             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000296         000.014.234             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000297         000.035.674             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000298         000.014.296             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000299         000.006.108             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000300         000.015.971             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000301         000.013.709             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000302         000.014.200             接收            008        DATA    STANDARD    8      00 86 00 00 00 04 01 01 
  00000303         000.035.718             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
