     index           time           Name             ID        Type      Format  Len      Data
  00000153    12:03:20.633.430             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000154    12:03:20.633.438             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000155    12:03:20.633.442             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000156    12:03:20.633.446             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000157    12:03:20.667.127             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000158    12:03:20.667.138             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000159    12:03:20.694.221             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000160    12:03:20.711.535             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000161    12:03:20.729.984             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000162    12:03:20.761.959             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000163    12:03:20.761.985             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000164    12:03:20.790.263             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000165    12:03:20.802.440             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000166    12:03:20.815.454             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000167    12:03:20.851.715             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000168    12:03:20.851.742             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000169    12:03:20.956.034             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000170    12:03:20.956.061             接收       03401012        DATA    EXTENDED    8      00 02 1A C6 00 00 00 00 
  00000171    12:03:20.956.066             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000172    12:03:20.956.070             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000173    12:03:20.956.074             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000174    12:03:20.958.393             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000175    12:03:20.990.100             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000176    12:03:21.011.283             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000177    12:03:21.021.394             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000178    12:03:21.053.384             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000179    12:03:21.053.409             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000180    12:03:21.085.315             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000181    12:03:21.112.573             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000182    12:03:21.112.606             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000183    12:03:21.143.629             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000184    12:03:21.163.899             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000185    12:03:21.177.174             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000186    12:03:21.263.137             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000187    12:03:21.263.145             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000188    12:03:21.263.149             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000189    12:03:21.263.153             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000190    12:03:21.263.157             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000191    12:03:21.293.340             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000192    12:03:21.304.151             接收       03401012        DATA    EXTENDED    8      00 02 1A C7 00 00 00 00 
  00000193    12:03:21.330.302             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000194    12:03:21.350.392             接收       03401014        DATA    EXTENDED    8      00 00 60 00 18 01 20 00 
  00000195    12:03:21.366.062             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000196    12:03:21.386.538             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000197    12:03:21.397.400             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000198    12:03:21.426.260             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000199    12:03:21.444.145             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000200    12:03:21.454.812             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000201    12:03:21.474.638             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000202    12:03:21.584.780             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000203    12:03:21.584.788             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000204    12:03:21.584.792             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000205    12:03:21.584.796             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000206    12:03:21.584.800             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000207    12:03:21.603.786             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000208    12:03:21.603.796             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000209    12:03:21.635.742             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000210    12:03:21.646.803             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000211    12:03:21.667.664             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000212    12:03:21.694.754             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000213    12:03:21.709.607             接收       03401012        DATA    EXTENDED    8      00 02 1A C7 00 00 00 00 
  00000214    12:03:21.709.634             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000215    12:03:21.739.747             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000216    12:03:21.760.423             接收       03401014        DATA    EXTENDED    8      00 00 60 00 18 01 20 00 
  00000217    12:03:21.771.360             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000218    12:03:21.803.680             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000219    12:03:21.803.705             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000220    12:03:21.885.160             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000221    12:03:21.885.168             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000222    12:03:21.885.172             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
