     index           time           Name             ID        Type      Format  Len      Data
  00000214     9:49:42.027.161             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000215     9:49:42.057.048             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000216     9:49:42.067.969             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000217     9:49:42.080.960             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000218     9:49:42.100.560             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000219     9:49:42.120.831             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000220     9:49:42.177.235             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000221     9:49:42.177.244             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000222     9:49:42.177.248             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000223     9:49:42.192.658             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000224     9:49:42.224.712             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000225     9:49:42.224.735             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000226     9:49:42.252.654             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000227     9:49:42.273.429             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000228     9:49:42.285.365             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000229     9:49:42.319.940             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000230     9:49:42.319.965             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000231     9:49:42.346.836             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000232     9:49:42.367.187             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000233     9:49:42.380.230             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000234     9:49:42.426.849             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000235     9:49:42.426.860             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000236     9:49:42.473.620             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000237     9:49:42.473.628             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000238     9:49:42.473.632             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000239     9:49:42.492.959             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000240     9:49:42.516.784             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000241     9:49:42.536.880             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000242     9:49:42.557.691             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000243     9:49:42.568.540             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000244     9:49:42.589.616             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000245     9:49:42.617.118             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000246     9:49:42.617.142             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000247     9:49:42.642.912             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000248     9:49:42.681.352             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000249     9:49:42.681.378             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000250     9:49:42.713.304             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000251     9:49:42.713.329             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000252     9:49:42.739.225             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000253     9:49:42.809.848             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000254     9:49:42.809.859             接收       03401012        DATA    EXTENDED    8      00 02 1A 5B 00 00 00 00 
  00000255     9:49:42.809.865             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000256     9:49:42.814.866             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000257     9:49:42.834.792             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000258     9:49:42.851.376             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000259     9:49:42.864.622             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000260     9:49:42.896.990             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000261     9:49:42.912.913             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000262     9:49:42.922.950             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000263     9:49:42.944.737             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000264     9:49:42.973.776             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000265     9:49:42.973.802             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000266     9:49:43.007.041             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
