     index           time           Name             ID        Type      Format  Len      Data
  00000210    10:38:10.362.957             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000211    10:38:10.401.876             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000212    10:38:10.432.785             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000213    10:38:10.432.810             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000214    10:38:10.462.487             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000215    10:38:10.462.499             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000216    10:38:10.496.017             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000217    10:38:10.506.842             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000218    10:38:10.516.726             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000219    10:38:10.558.558             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000220    10:38:10.558.585             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000221    10:38:10.615.810             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000222    10:38:10.615.818             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000223    10:38:10.615.822             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000224    10:38:10.643.148             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000225    10:38:10.662.097             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000226    10:38:10.662.123             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000227    10:38:10.694.590             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000228    10:38:10.726.157             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000229    10:38:10.726.185             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000230    10:38:10.755.980             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000231    10:38:10.775.990             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000232    10:38:10.786.202             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000233    10:38:10.816.848             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000234    10:38:10.816.878             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000235    10:38:10.850.700             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000236    10:38:10.863.448             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000237    10:38:10.920.816             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000238    10:38:10.920.825             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000239    10:38:10.920.829             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000240    10:38:10.940.271             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000241    10:38:10.961.476             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000242    10:38:10.977.035             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000243    10:38:10.995.552             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000244    10:38:11.021.523             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000245    10:38:11.038.434             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000246    10:38:11.058.336             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000247    10:38:11.068.692             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000248    10:38:11.098.962             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000249    10:38:11.119.240             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000250    10:38:11.119.269             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000251    10:38:11.145.768             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000252    10:38:11.161.434             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    10:38:11.182.077             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000254    10:38:11.244.142             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000255    10:38:11.244.151             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000256    10:38:11.244.156             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000257    10:38:11.275.776             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 05 
  00000258    10:38:11.275.788             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000259    10:38:11.303.945             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000260    10:38:11.316.025             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000261    10:38:11.335.944             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000262    10:38:11.362.443             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000263    10:38:11.362.470             接收       03401012        DATA    EXTENDED    8      00 02 1A 93 00 00 00 00 
  00000264    10:38:11.401.806             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000265    10:38:11.432.325             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000266    10:38:11.432.350             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
