     index           time           Name             ID        Type      Format  Len      Data
  00000173    10:51:17.239.314             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000174    10:51:17.277.002             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000175    10:51:17.277.030             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000176    10:51:17.289.883             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000177    10:51:17.318.910             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0D 
  00000178    10:51:17.332.874             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000179    10:51:17.349.917             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000180    10:51:17.368.540             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000181    10:51:17.381.791             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000182    10:51:17.427.785             接收       03401012        DATA    EXTENDED    8      00 02 1A A6 00 00 00 00 
  00000183    10:51:17.427.811             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000184    10:51:17.476.618             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000185    10:51:17.476.626             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000186    10:51:17.476.631             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000187    10:51:17.504.050             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000188    10:51:17.524.955             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000189    10:51:17.535.287             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000190    10:51:17.568.187             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000191    10:51:17.568.213             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000192    10:51:17.600.226             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000193    10:51:17.620.940             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000194    10:51:17.620.967             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000195    10:51:17.661.849             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000196    10:51:17.661.874             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    10:51:17.681.768             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000198    10:51:17.713.621             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0D 
  00000199    10:51:17.713.652             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000200    10:51:17.794.614             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000201    10:51:17.794.622             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000202    10:51:17.794.627             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000203    10:51:17.800.099             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000204    10:51:17.814.158             接收       03401012        DATA    EXTENDED    8      00 02 1A A6 00 00 00 00 
  00000205    10:51:17.835.280             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000206    10:51:17.867.296             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000207    10:51:17.867.324             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000208    10:51:17.900.165             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000209    10:51:17.912.051             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000210    10:51:17.932.096             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000211    10:51:17.963.030             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000212    10:51:17.963.057             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
