     index           time           Name             ID        Type      Format  Len      Data
  00000108    16:04:31.642.132             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000109    16:04:31.650.491             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000110    16:04:31.671.986             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000111    16:04:31.703.845             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000112    16:04:31.721.848             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000113    16:04:31.743.334             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000114    16:04:31.751.195             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000115    16:04:31.772.548             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000116    16:04:31.784.174             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000117    16:04:31.804.965             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000118    16:04:31.834.759             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000119    16:04:31.897.378             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000120    16:04:31.897.387             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000121    16:04:31.897.391             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000122    16:04:31.897.395             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000123    16:04:31.922.841             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000124    16:04:31.938.560             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000125    16:04:31.938.582             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000126    16:04:31.959.552             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000127    16:04:31.969.604             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000128    16:04:32.001.750             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000129    16:04:32.021.970             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000130    16:04:32.053.080             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000131    16:04:32.053.102             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000132    16:04:32.082.864             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000133    16:04:32.082.887             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000134    16:04:32.097.074             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000135    16:04:32.132.424             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000136    16:04:32.141.146             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000137    16:04:32.209.826             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000138    16:04:32.209.836             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000139    16:04:32.209.840             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000140    16:04:32.218.884             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000141    16:04:32.239.098             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000142    16:04:32.239.120             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
